d14A_12167_4	d42H_8549_2	3005010
d14A_12167_4	d42I_45184_2	3005010
d14A_12167_4	d42J_39204_5	3005010
d14A_12167_4	d42L_11155_4	3005010
d14A_12167_4	d42O_56085_2	3005010
d14A_12167_4	d5B_7991_2	3005010
d14A_12167_4	d5E_11445_5	3005010
d14A_12167_4	d5G_24076_2	3005010
d14A_12167_4	d5H_1732_3	3005010
d14A_12167_4	d5I_10853_2	3005010
d14A_12167_4	d5J_2707_5	3005010
d14A_12167_4	d5K_6583_8	3005010
d14A_12167_4	d5L_11915_5	3005010
d14A_12167_4	d5M_18333_4	3005010
d14A_12167_4	d5N_16548_2	3005010
d14A_12167_4	d5O_13741_3	3005010
d14A_12167_4	d7A_793_2	3005010
d14A_12167_4	d7B_73566_1	3005010
d14A_12167_4	d7E_27135_12	3005010
d14A_12167_4	d7F_15115_3	3005010
d14A_12167_4	d7H_68943_4	3005010
d14A_12167_4	d7I_14803_1	3005010
d14A_12167_4	d7J_12514_2	3005010
d14A_12167_4	d7K_12389_15	3005010
d14A_12167_4	d7L_9124_5	3005010
d14A_12167_4	d7M_41119_5	3005010
d14A_12167_4	d7N_40738_2	3005010
d14A_12167_4	d7O_18917_1	3005010
d14A_12167_4	HC47_242_2	3005010
d14A_12167_4	d21K_107049_7	3005010
d1D_19098_9	d1D_19098_9	3007109
d1D_19098_9	d1G_58187_2	3007109
HC1316_2_122	HC1316_2_122	3003395
HC1316_2_122	HC945_1_858	3003395
d42B_26200_2	d42B_26200_2	3003357
d42B_26200_2	d35E_73688_4	3003357
d1D_58850_5	d1D_58850_5	3003735
d1O_56713_1	d1O_56713_1	3003368
d1O_56713_1	d1O_89534_1	3003368
d21A_24254_2	d21A_24254_2	3003843
d21A_24254_2	d21K_41200_4	3003843
d21A_24254_2	d28D_31294_2	3003843
d21A_24254_2	d28K_407_2	3003843
d14A_6055_1	d14A_6055_1	3000027
d14A_6055_1	d14B_124112_2	3000027
d14A_6055_1	d14O_35885_3	3000027
d14A_6055_1	d3C_2729_195	3000027
d14A_6055_1	d1I_44793_32	3000027
d14A_6055_1	d1M_6607_2	3000027
d14A_6055_1	d21A_40967_2	3000027
d14A_6055_1	d21F_42939_4	3000027
d14A_6055_1	d21J_12326_46	3000027
d14A_6055_1	d21K_20782_2	3000027
d14A_6055_1	d28D_16253_2	3000027
d14A_6055_1	d28E_65035_10	3000027
d14A_6055_1	d28K_22211_2	3000027
d14A_6055_1	d28N_10516_15	3000027
d14A_6055_1	d35A_78652_65	3000027
d14A_6055_1	d35D_2490_28	3000027
d14A_6055_1	d35M_8137_28	3000027
d14A_6055_1	d35N_4733_6	3000027
d14A_6055_1	d35O_14302_6	3000027
d14A_6055_1	d3I_15625_32	3000027
d14A_6055_1	d3J_34869_7	3000027
d14A_6055_1	d3L_44109_4	3000027
d14A_6055_1	d3O_12782_2	3000027
d14A_6055_1	d42D_163866_2	3000027
d14A_6055_1	d42M_56121_30	3000027
d14A_6055_1	d42N_11888_30	3000027
d14A_6055_1	d7B_96684_5	3000027
d14A_6055_1	d7E_84523_2	3000027
d14A_6055_1	d7F_17282_28	3000027
d14A_6055_1	HC160_12_73	3000027
d14A_6055_1	HC271_16_71	3000027
d14A_6055_1	HC47_6_27	3000027
d14A_6055_1	HC567_6_106	3000027
d14A_6055_1	HC966_8_66	3000027
d21J_162593_2	d21J_162593_2	3001611
d14I_38857_2	d14I_38857_2	3003285
d14I_38857_2	d21A_47308_2	3003285
d14I_38857_2	d7B_66354_16	3003285
d14I_38857_2	d7E_42209_18	3003285
d14I_38857_2	d7O_6430_1	3003285
d35A_13140_5	d35A_13140_5	3003948
d35A_13140_5	d35L_205597_4	3003948
d28O_4522_2	d28O_4522_2	3000375
d5M_19268_2	d5M_19268_2	3003368
HC102_6_53	HC102_6_53	3002813
HC102_6_53	HC1147_4_307	3002813
HC102_6_53	HC1206_3_94	3002813
HC102_6_53	HC1253_4_94	3002813
HC102_6_53	HC12_4_305	3002813
HC102_6_53	HC274_6_53	3002813
HC102_6_53	HC683_3_307	3002813
HC102_6_53	HC995_3_306	3002813
HC145_2_219	HC145_2_219	3003729
d14J_49319_2	d14J_49319_2	3003681
d21J_46280_2	d21J_46280_2	3003908
d14B_86466_3	d14B_86466_3	3003441
d14B_86466_3	d14I_78974_2	3003441
d14B_86466_3	d14N_57017_3	3003441
d14B_86466_3	d14O_22512_2	3003441
d14B_86466_3	d21A_42511_4	3003441
d14B_86466_3	d21F_87523_1	3003441
d14B_86466_3	d21J_51772_2	3003441
d14B_86466_3	d21M_15991_1	3003441
d14B_86466_3	d21M_16347_2	3003441
d14B_86466_3	d21N_34204_2	3003441
d14B_86466_3	d28D_27133_3	3003441
d14B_86466_3	d35A_25040_3	3003441
d14B_86466_3	d35O_172741_2	3003441
d14B_86466_3	d3E_34916_10	3003441
d14B_86466_3	d42L_38306_1	3003441
d14B_86466_3	d7B_72196_3	3003441
d14B_86466_3	d7E_88771_2	3003441
d14B_86466_3	d7L_69700_2	3003441
d14B_86466_3	d7M_38536_1	3003441
d14B_86466_3	HC562_39_8	3003441
d14D_21534_4	d14D_21534_4	3000478
d14D_21534_4	d14B_79216_6	3000478
d14D_21534_4	d14I_74895_4	3000478
d14D_21534_4	d14J_19336_2	3000478
d14D_21534_4	d14K_32126_3	3000478
d14D_21534_4	d14N_31979_5	3000478
d14D_21534_4	d14O_5162_6	3000478
d14D_21534_4	d21A_49933_2	3000478
d14D_21534_4	d21F_34090_3	3000478
d14D_21534_4	d21J_170404_9	3000478
d14D_21534_4	d21M_16290_2	3000478
d14D_21534_4	d21O_78357_1	3000478
d14D_21534_4	d35A_76981_6	3000478
d14D_21534_4	d35O_172872_1	3000478
d14D_21534_4	d5K_3013_2	3000478
d14D_21534_4	d7B_62498_5	3000478
d14D_21534_4	d7E_54571_4	3000478
d14D_21534_4	d7M_15739_4	3000478
d14J_48973_1	d14J_48973_1	3003357
d14J_48973_1	d1D_74688_4	3003357
d14J_48973_1	d1J_6046_81	3003357
d14J_48973_1	d1M_37036_2	3003357
d14J_48973_1	d21F_117833_2	3003357
d14J_48973_1	d21O_29120_12	3003357
d14J_48973_1	d35J_88550_1	3003357
d14J_48973_1	d35L_23038_1	3003357
d14J_48973_1	d3A_20961_1	3003357
d14J_48973_1	d3B_12309_4	3003357
d14J_48973_1	d3F_59207_2	3003357
d14J_48973_1	d3I_5323_20	3003357
d14J_48973_1	d3L_4939_16	3003357
d14J_48973_1	d3N_11122_3	3003357
d14J_48973_1	d42D_7627_10	3003357
d14J_48973_1	d42E_118200_2	3003357
d14J_48973_1	d42I_21211_2	3003357
d14J_48973_1	d42M_30602_12	3003357
d14J_48973_1	d7H_23145_2	3003357
d14J_48973_1	d7J_10168_2	3003357
d14J_48973_1	d21E_540_5	3003357
d14J_48973_1	d42N_51793_2	3003357
d14J_48973_1	d1N_92904_2	3003357
d14J_48973_1	d1O_84836_1	3003357
d14J_48973_1	d35J_100656_1	3003357
d42C_1190_18	d42C_1190_18	3003357
d1O_13505_1	d1O_13505_1	3003368
d7B_98524_1	d7B_98524_1	3003948
d21O_32687_1	d21O_32687_1	3004045
d21O_77327_3	d21O_77327_3	3002859
d7E_4880_3	d7E_4880_3	3003438
d7E_4880_3	d14I_43974_2	3003438
d7F_2352_1	d7F_2352_1	3003296
d7O_23807_2	d7O_23807_2	3002897
d14I_26913_5	d14I_26913_5	3000216
d14I_26913_5	d3C_1403_74	3000216
d14I_26913_5	d1I_18005_91	3000216
d14I_26913_5	d1M_49076_23	3000216
d14I_26913_5	d21A_46359_17	3000216
d14I_26913_5	d21F_40013_1	3000216
d14I_26913_5	d21J_153327_3	3000216
d14I_26913_5	d21K_9984_4	3000216
d14I_26913_5	d21M_38911_1	3000216
d14I_26913_5	d28E_9003_17	3000216
d14I_26913_5	d28K_14128_3	3000216
d14I_26913_5	d28N_13578_28	3000216
d14I_26913_5	d35A_71531_5	3000216
d14I_26913_5	d35D_23559_70	3000216
d14I_26913_5	d35K_18515_1	3000216
d14I_26913_5	d35M_8261_110	3000216
d14I_26913_5	d35N_45586_16	3000216
d14I_26913_5	d35O_46502_121	3000216
d14I_26913_5	d3I_12028_28	3000216
d14I_26913_5	d3J_28581_9	3000216
d14I_26913_5	d3N_32465_1	3000216
d14I_26913_5	d42M_15532_37	3000216
d14I_26913_5	d42N_18603_37	3000216
d14I_26913_5	d7F_18599_110	3000216
d14I_26913_5	d7K_51221_3	3000216
d14I_26913_5	HC160_6_46	3000216
d14I_26913_5	HC271_1_116	3000216
d14I_26913_5	HC47_10_85	3000216
d14I_26913_5	HC567_3_126	3000216
d14I_26913_5	HC966_18_3	3000216
d14I_26913_5	d35L_184526_5	3000216
d14I_26913_5	d21K_9803_2	3000216
d14I_26913_6	d14I_26913_6	3004043
d14I_26913_6	d14B_61932_1	3004043
d14I_26913_6	d14N_20028_3	3004043
d14I_26913_6	d14O_43122_2	3004043
d14I_26913_6	d3C_1403_73	3004043
d14I_26913_6	d1I_18005_92	3004043
d14I_26913_6	d1M_49076_22	3004043
d14I_26913_6	d21A_46359_18	3004043
d14I_26913_6	d21F_107856_2	3004043
d14I_26913_6	d21J_153327_2	3004043
d14I_26913_6	d21K_9984_3	3004043
d14I_26913_6	d21O_15580_2	3004043
d14I_26913_6	d28E_9003_18	3004043
d14I_26913_6	d28K_14128_2	3004043
d14I_26913_6	d28N_13578_27	3004043
d14I_26913_6	d35A_71531_6	3004043
d14I_26913_6	d35D_23559_69	3004043
d14I_26913_6	d35M_8261_109	3004043
d14I_26913_6	d35N_45586_15	3004043
d14I_26913_6	d35O_46502_122	3004043
d14I_26913_6	d3I_12028_29	3004043
d14I_26913_6	d3J_28581_8	3004043
d14I_26913_6	d42M_15532_36	3004043
d14I_26913_6	d42N_18603_36	3004043
d14I_26913_6	d7B_54006_2	3004043
d14I_26913_6	d7E_66306_3	3004043
d14I_26913_6	d7F_18599_109	3004043
d14I_26913_6	d7K_51221_2	3004043
d14I_26913_6	HC160_6_45	3004043
d14I_26913_6	HC271_1_115	3004043
d14I_26913_6	HC47_10_86	3004043
d14I_26913_6	HC567_3_125	3004043
d14I_26913_6	HC966_18_2	3004043
d14I_26913_6	d35L_184526_4	3004043
d14I_26913_6	d21K_23672_1	3004043
d21F_26722_2	d21F_26722_2	3002922
d21F_26722_2	d21J_205411_15	3002922
d21F_26722_2	d35A_53277_2	3002922
d21F_26722_2	d35A_59072_2	3002922
d21F_26722_2	d7B_114884_5	3002922
d21F_26722_2	d7E_94751_1	3002922
d21F_26722_2	d7E_19584_11	3002922
d21F_26722_2	d7M_26738_2	3002922
d42D_173561_1	d42D_173561_1	3004681
d42D_173561_1	d28A_32151_1	3004681
d7B_6332_2	d7B_6332_2	3004681
d7B_115948_1	d7B_115948_1	3003761
d7B_70832_2	d7B_70832_2	3003776
d14K_23955_2	d14K_23955_2	3002847
d14K_23955_2	d14A_5580_1	3002847
d14K_23955_2	d14N_5189_4	3002847
d14K_23955_2	d14O_9070_2	3002847
d14K_23955_2	d21A_15836_1	3002847
d14K_23955_2	d21E_170606_1	3002847
d14K_23955_2	d21F_56040_1	3002847
d14K_23955_2	d21K_74132_1	3002847
d14K_23955_2	d21O_50453_2	3002847
d14K_23955_2	d28B_63135_1	3002847
d14K_23955_2	d28E_44099_5	3002847
d14K_23955_2	d28K_7613_2	3002847
d14K_23955_2	d28L_17138_1	3002847
d14K_23955_2	d28N_3019_2	3002847
d14K_23955_2	d35A_24808_1	3002847
d14K_23955_2	d35L_215521_4	3002847
d14K_23955_2	d35O_14936_6	3002847
d14K_23955_2	d3I_39142_2	3002847
d14K_23955_2	d3J_33098_1	3002847
d14K_23955_2	d3L_24978_1	3002847
d14K_23955_2	d42D_294093_1	3002847
d14K_23955_2	d42L_14758_4	3002847
d14K_23955_2	d42M_20433_2	3002847
d14K_23955_2	d42N_64329_2	3002847
d14K_23955_2	d7B_60315_2	3002847
d14K_23955_2	d7E_95055_1	3002847
d14K_23955_2	d7M_22222_2	3002847
d14K_23955_2	HC966_108_2	3002847
d14K_23955_3	d14K_23955_3	3004089
d14K_23955_3	d14B_76809_2	3004089
d14K_23955_3	d14D_12816_2	3004089
d14K_23955_3	d14O_1553_2	3004089
d14K_23955_3	d21A_58612_10	3004089
d14K_23955_3	d21E_117453_2	3004089
d14K_23955_3	d21F_59701_1	3004089
d14K_23955_3	d21K_27458_10	3004089
d14K_23955_3	d21N_28497_1	3004089
d14K_23955_3	d21O_77327_2	3004089
d14K_23955_3	d28B_58924_1	3004089
d14K_23955_3	d28C_12122_6	3004089
d14K_23955_3	d28D_25051_2	3004089
d14K_23955_3	d28F_948_1	3004089
d14K_23955_3	d28J_68181_8	3004089
d14K_23955_3	d28K_23673_8	3004089
d14K_23955_3	d28L_11843_1	3004089
d14K_23955_3	d28N_3019_6	3004089
d14K_23955_3	d28O_12120_1	3004089
d14K_23955_3	d35A_50019_2	3004089
d14K_23955_3	d35D_5140_6	3004089
d14K_23955_3	d35E_86692_2	3004089
d14K_23955_3	d35H_26554_11	3004089
d14K_23955_3	d35J_44786_11	3004089
d14K_23955_3	d35K_60558_1	3004089
d14K_23955_3	d35N_11461_3	3004089
d14K_23955_3	d35N_28205_4	3004089
d14K_23955_3	d35N_36131_3	3004089
d14K_23955_3	d35O_124291_1	3004089
d14K_23955_3	d3I_16302_1	3004089
d14K_23955_3	d42A_22042_3	3004089
d14K_23955_3	d42H_11858_6	3004089
d14K_23955_3	d42I_45184_3	3004089
d14K_23955_3	d42J_33178_3	3004089
d14K_23955_3	d42M_6947_1	3004089
d14K_23955_3	d42N_10886_9	3004089
d14K_23955_3	d42O_59764_2	3004089
d14K_23955_3	d5G_37993_3	3004089
d14K_23955_3	d7J_46922_2	3004089
d14K_23955_3	d7M_41853_2	3004089
d14K_23955_3	HC160_30_37	3004089
HC1323_3_216	HC1323_3_216	3000495
d14B_68339_2	d14B_68339_2	3000215
d14B_68339_2	d14I_85534_5	3000215
d14B_68339_2	d14K_35346_2	3000215
d14B_68339_2	d14O_18788_1	3000215
d14B_68339_2	d21F_13427_2	3000215
d14B_68339_2	d21J_157238_7	3000215
d14B_68339_2	d7B_54326_7	3000215
d14B_68339_2	d7E_72581_6	3000215
d14B_68339_2	d7O_12111_1	3000215
d14B_68339_3	d14B_68339_3	3000617
d14B_68339_3	d14I_85534_6	3000617
d14B_68339_3	d21F_13427_3	3000617
d14B_68339_3	d21J_157238_6	3000617
d14B_68339_3	d21N_27924_6	3000617
d14B_68339_3	d28D_26907_1	3000617
d14B_68339_3	d35A_70189_3	3000617
d14B_68339_3	d7B_54326_6	3000617
d14B_68339_3	d7E_72581_7	3000617
d14B_68382_3	d14B_68382_3	3003078
d14B_68382_3	d14C_6730_4	3003078
d14B_68382_3	d3C_1969_206	3003078
d14B_68382_3	d21A_28555_2	3003078
d14B_68382_3	d21J_40720_5	3003078
d14B_68382_3	d35A_46466_6	3003078
d14B_68382_3	d35J_24469_5	3003078
d14B_68382_3	d3E_55321_5	3003078
d14B_68382_3	d3F_18877_8	3003078
d14B_68382_3	d3J_28629_3	3003078
d14B_68382_3	d3L_5139_8	3003078
d14B_68382_3	d3N_47601_41	3003078
d14B_68382_3	d5B_2624_12	3003078
d14B_68382_3	d7B_81437_5	3003078
d14B_68382_3	d7E_58103_6	3003078
d14B_68382_3	d7J_59684_16	3003078
d14B_68382_3	d7M_30958_6	3003078
d14B_68382_3	HC1015_2_304	3003078
d14B_98070_4	d14B_98070_4	3005021
d14B_98070_4	d14D_15794_2	3005021
d14B_98070_4	d14I_94626_2	3005021
d14B_98070_4	d14K_10797_2	3005021
d14B_98070_4	d14L_15327_1	3005021
d14B_98070_4	d14M_12791_2	3005021
d14B_98070_4	d14N_21421_2	3005021
d14B_98070_4	d14O_39633_2	3005021
d14B_98070_4	d21A_12019_2	3005021
d14B_98070_4	d21C_11071_2	3005021
d14B_98070_4	d21E_114912_2	3005021
d14B_98070_4	d21F_113810_2	3005021
d14B_98070_4	d21J_208843_4	3005021
d14B_98070_4	d21K_38733_2	3005021
d14B_98070_4	d21M_21069_3	3005021
d14B_98070_4	d21N_17688_2	3005021
d14B_98070_4	d28D_20537_1	3005021
d14B_98070_4	d35A_51239_2	3005021
d14B_98070_4	d35J_118375_1	3005021
d14B_98070_4	d35O_41795_2	3005021
d14B_98070_4	d3A_28186_1	3005021
d14B_98070_4	d3E_35345_1	3005021
d14B_98070_4	d3F_49429_1	3005021
d14B_98070_4	d3G_24956_2	3005021
d14B_98070_4	d3N_15778_2	3005021
d14B_98070_4	d42L_38624_2	3005021
d14B_98070_4	d7B_28883_2	3005021
d14B_98070_4	d7E_43527_2	3005021
d14B_98070_4	d7H_58317_1	3005021
d14B_98070_4	d7L_47287_2	3005021
d14B_98070_4	d7M_33725_2	3005021
d14B_98070_4	d7O_39307_2	3005021
d14B_98070_4	HC168_114_2	3005021
d5I_8052_2	d5I_8052_2	3002897
d5I_8052_2	d5J_7294_3	3002897
d7K_11570_2	d7K_11570_2	3003438
HC47_147_3	HC47_147_3	3002705
HC47_147_3	d14M_26141_1	3002705
HC47_147_3	d14M_42202_1	3002705
HC47_147_3	d35E_87660_1	3002705
d42D_18139_1	d42D_18139_1	3004563
d28N_3635_2	d28N_3635_2	3003577
d1F_46520_6	d1F_46520_6	3000593
d1F_46520_6	d1G_32124_4	3000593
d1F_46520_6	d1J_38242_6	3000593
d1F_46520_6	d1N_28540_3	3000593
d1F_46520_6	d42C_29249_1	3000593
d1F_46520_6	d42D_227000_1	3000593
d1F_46520_6	d42J_32083_2	3000593
d1F_46520_6	d42L_23850_2	3000593
d1F_46520_6	HC731_12_33	3000593
d1F_67051_3	d1F_67051_3	3003775
d1F_67051_7	d1F_67051_7	3005042
d1F_67051_9	d1F_67051_9	3005041
d1F_70787_2	d1F_70787_2	3003316
d1F_20786_13	d1F_20786_13	3001817
d7O_20506_1	d7O_20506_1	3007073
d7O_20506_2	d7O_20506_2	3003291
d28A_141502_1	d28A_141502_1	3002841
d1N_108221_8	d1N_108221_8	3004563
d7B_112346_2	d7B_112346_2	3005069
d14D_12177_1	d14D_12177_1	3000186
d21J_30833_2	d21J_30833_2	3003438
d3L_27383_1	d3L_27383_1	3002637
d3L_27383_1	d21E_99439_3	3002637
d3L_27383_1	d28C_97286_3	3002637
d3L_27383_1	d3J_30958_3	3002637
d3L_27383_1	d3N_40369_1	3002637
d3L_27383_1	d7J_77458_17	3002637
HC145_4_26	HC145_4_26	3000391
HC145_4_34	HC145_4_34	3000815
d14G_12979_2	d14G_12979_2	3000250
d14G_12979_2	d14B_68595_4	3000250
d14G_12979_2	d14C_2046_1	3000250
d14G_12979_2	d14D_24337_1	3000250
d14G_12979_2	d14J_488_2	3000250
d14G_12979_2	d14K_28920_1	3000250
d14G_12979_2	d14N_28842_1	3000250
d14G_12979_2	d14N_53266_2	3000250
d14G_12979_2	d21E_9111_1	3000250
d14G_12979_2	d21F_3334_3	3000250
d14G_12979_2	d21F_116406_3	3000250
d14G_12979_2	d21G_11082_11	3000250
d14G_12979_2	d21K_106883_2	3000250
d14G_12979_2	d21M_21807_1	3000250
d14G_12979_2	d21N_3590_1	3000250
d14G_12979_2	d21O_19500_1	3000250
d14G_12979_2	d28B_80784_2	3000250
d14G_12979_2	d28C_31503_1	3000250
d14G_12979_2	d28D_29624_2	3000250
d14G_12979_2	d28J_38945_2	3000250
d14G_12979_2	d28L_3536_1	3000250
d14G_12979_2	d28M_2592_2	3000250
d14G_12979_2	d28N_2115_2	3000250
d14G_12979_2	d35A_9086_1	3000250
d14G_12979_2	d35A_25040_6	3000250
d14G_12979_2	d35B_23045_1	3000250
d14G_12979_2	d35C_5072_1	3000250
d14G_12979_2	d35D_2618_2	3000250
d14G_12979_2	d35H_97679_1	3000250
d14G_12979_2	d35J_57991_1	3000250
d14G_12979_2	d35K_13417_2	3000250
d14G_12979_2	d35L_218061_1	3000250
d14G_12979_2	d35M_8215_4	3000250
d14G_12979_2	d35N_34804_2	3000250
d14G_12979_2	d35O_163318_1	3000250
d14G_12979_2	d3A_12747_2	3000250
d14G_12979_2	d3B_19837_1	3000250
d14G_12979_2	d3E_30433_2	3000250
d14G_12979_2	d3F_51888_2	3000250
d14G_12979_2	d3G_27501_2	3000250
d14G_12979_2	d3I_48374_2	3000250
d14G_12979_2	d3J_25755_2	3000250
d14G_12979_2	d3L_52146_7	3000250
d14G_12979_2	d3N_26859_2	3000250
d14G_12979_2	d3O_5528_2	3000250
d14G_12979_2	d42B_232952_4	3000250
d14G_12979_2	d42D_225077_1	3000250
d14G_12979_2	d42E_60294_4	3000250
d14G_12979_2	d42I_21032_2	3000250
d14G_12979_2	d42L_18520_2	3000250
d14G_12979_2	d42M_19039_2	3000250
d14G_12979_2	d42N_50644_1	3000250
d14G_12979_2	d42O_84932_2	3000250
d14G_12979_2	d5B_266_2	3000250
d14G_12979_2	d5E_6136_2	3000250
d14G_12979_2	d5G_51252_1	3000250
d14G_12979_2	d5G_36319_2	3000250
d14G_12979_2	d5H_11736_2	3000250
d14G_12979_2	d5I_7294_10	3000250
d14G_12979_2	d5J_2591_10	3000250
d14G_12979_2	d5K_2412_2	3000250
d14G_12979_2	d5L_23526_2	3000250
d14G_12979_2	d5M_27747_1	3000250
d14G_12979_2	d5O_16161_2	3000250
d14G_12979_2	d7A_5322_1	3000250
d14G_12979_2	d7B_49438_2	3000250
d14G_12979_2	d7E_34395_4	3000250
d14G_12979_2	d7H_72084_2	3000250
d14G_12979_2	d7I_12874_2	3000250
d14G_12979_2	d7L_68834_3	3000250
d14G_12979_2	d7M_26853_4	3000250
d14G_12979_2	d7N_35555_2	3000250
d14G_12979_2	d7O_49809_3	3000250
d14G_12979_2	HC145_33_2	3000250
d14G_12979_2	d14A_2829_2	3000250
d14G_12979_2	d21M_24685_1	3000250
d14G_12979_2	d14B_4784_1	3000250
d14G_12979_2	d42L_23982_1	3000250
d14G_12979_2	d7O_49809_2	3000250
d14G_12979_2	d28E_61686_2	3000250
d14G_12979_2	d7M_8890_3	3000250
d14L_2603_3	d14L_2603_3	3000595
d14L_2603_3	d14A_2560_6	3000595
d14L_2603_3	d14B_23519_23	3000595
d14L_2603_3	d14C_738_10	3000595
d14L_2603_3	d14D_4922_1	3000595
d14L_2603_3	d14G_2965_3	3000595
d14L_2603_3	d14J_57141_2	3000595
d14L_2603_3	d14K_10291_1	3000595
d14L_2603_3	d14O_17995_2	3000595
d14L_2603_3	d1J_25077_4	3000595
d14L_2603_3	d1M_11006_2	3000595
d14L_2603_3	d21B_11339_7	3000595
d14L_2603_3	d21F_7407_22	3000595
d14L_2603_3	d21G_11579_1	3000595
d14L_2603_3	d21J_150767_2	3000595
d14L_2603_3	d21K_32796_2	3000595
d14L_2603_3	d21M_21588_7	3000595
d14L_2603_3	d21O_49479_6	3000595
d14L_2603_3	d28A_1352_4	3000595
d14L_2603_3	d28C_25920_4	3000595
d14L_2603_3	d28D_9514_1	3000595
d14L_2603_3	d28E_2663_2	3000595
d14L_2603_3	d28F_10852_10	3000595
d14L_2603_3	d28J_30875_5	3000595
d14L_2603_3	d28K_7753_4	3000595
d14L_2603_3	d28M_9210_21	3000595
d14L_2603_3	d28O_46821_2	3000595
d14L_2603_3	d35A_67606_1	3000595
d14L_2603_3	d35C_709_2	3000595
d14L_2603_3	d35H_2486_1	3000595
d14L_2603_3	d35J_32226_3	3000595
d14L_2603_3	d35K_1249_1	3000595
d14L_2603_3	d35M_13515_2	3000595
d14L_2603_3	d35N_41269_3	3000595
d14L_2603_3	d35O_15095_7	3000595
d14L_2603_3	d3A_19302_1	3000595
d14L_2603_3	d3B_16892_3	3000595
d14L_2603_3	d3D_5212_18	3000595
d14L_2603_3	d3E_13143_16	3000595
d14L_2603_3	d3F_50040_1	3000595
d14L_2603_3	d3G_19004_5	3000595
d14L_2603_3	d3H_7578_3	3000595
d14L_2603_3	d3I_12964_5	3000595
d14L_2603_3	d3J_12513_5	3000595
d14L_2603_3	d3L_8449_4	3000595
d14L_2603_3	d3N_2303_1	3000595
d14L_2603_3	d3O_6020_1	3000595
d14L_2603_3	d42A_35830_3	3000595
d14L_2603_3	d42B_6191_2	3000595
d14L_2603_3	d42D_153401_2	3000595
d14L_2603_3	d42H_5656_2	3000595
d14L_2603_3	d42I_160508_1	3000595
d14L_2603_3	d42J_36743_1	3000595
d14L_2603_3	d42L_4713_1	3000595
d14L_2603_3	d42N_61877_6	3000595
d14L_2603_3	d42O_22081_1	3000595
d14L_2603_3	d5B_3251_2	3000595
d14L_2603_3	d5G_12337_1	3000595
d14L_2603_3	d5H_1501_1	3000595
d14L_2603_3	d5I_10323_2	3000595
d14L_2603_3	d5J_1294_5	3000595
d14L_2603_3	d5L_29723_3	3000595
d14L_2603_3	d5O_1323_16	3000595
d14L_2603_3	d7A_555_6	3000595
d14L_2603_3	d7B_118813_3	3000595
d14L_2603_3	d7B_42967_3	3000595
d14L_2603_3	d7E_54273_1	3000595
d14L_2603_3	d7E_59334_3	3000595
d14L_2603_3	d7F_19357_6	3000595
d14L_2603_3	d7H_45458_6	3000595
d14L_2603_3	d7I_15844_2	3000595
d14L_2603_3	d7J_31606_2	3000595
d14L_2603_3	d7K_45951_6	3000595
d14L_2603_3	d7N_24171_2	3000595
d14L_2603_3	d7O_40555_1	3000595
d14L_2603_3	HC168_127_1	3000595
d14L_2603_3	HC172_17_18	3000595
d14L_2603_3	HC173_16_11	3000595
d14L_2603_3	HC198_2_130	3000595
d14L_2603_3	HC278_38_10	3000595
d14L_2603_3	HC554_15_21	3000595
d14L_2603_3	HC689_27_6	3000595
d14L_2603_3	HC771_35_1	3000595
d14L_2603_3	HC847_6_34	3000595
d14L_2603_3	HC859_8_38	3000595
d14L_2603_3	HC934_25_17	3000595
d14L_2603_3	HC997_114_1	3000595
d21K_22053_2	d21K_22053_2	3007099
d21K_22053_2	d14I_73998_1	3007099
d21K_22053_2	d14J_77761_4	3007099
d21K_22053_2	d14K_9283_5	3007099
d21K_22053_2	d21A_63782_1	3007099
d21K_22053_2	d3A_37001_2	3007099
d21K_22053_2	d3B_22214_35	3007099
d21K_22053_2	d3D_758_2	3007099
d21K_22053_2	d3D_2419_4	3007099
d21K_22053_2	d3E_6983_2	3007099
d21K_22053_2	d3E_9911_2	3007099
d21K_22053_2	d3E_30847_4	3007099
d21K_22053_2	d3F_33384_4	3007099
d21K_22053_2	d3G_6050_9	3007099
d21K_22053_2	d3G_22469_2	3007099
d21K_22053_2	d3H_4358_5	3007099
d21K_22053_2	d3I_8431_11	3007099
d21K_22053_2	d3L_387_3	3007099
d21K_22053_2	d3L_26522_60	3007099
d21K_22053_2	d3L_38266_2	3007099
d21K_22053_2	d7I_17814_2	3007099
d21K_22053_2	d7O_21511_2	3007099
d21K_22053_2	d7O_23415_1	3007099
HC11_1_427	HC11_1_427	3003395
d1F_111890_68	d1F_111890_68	3003995
d1F_111890_68	d1J_121597_5	3003995
d3J_32613_2	d3J_32613_2	3000179
d14A_5911_1	d14A_5911_1	3002791
d14A_5911_1	d21K_45359_3	3002791
d14A_5911_1	d28K_23129_2	3002791
d14A_5911_1	d35L_31504_2	3002791
d14A_5911_1	d35N_6184_2	3002791
d14A_5911_1	d42D_100156_2	3002791
d14A_5911_2	d14A_5911_2	3000873
d14A_5911_2	d14B_130894_3	3000873
d14A_5911_2	d14D_2196_2	3000873
d14A_5911_2	d14I_40496_1	3000873
d14A_5911_2	d14J_77915_2	3000873
d14A_5911_2	d14L_6906_1	3000873
d14A_5911_2	d14M_18619_1	3000873
d14A_5911_2	d14N_29293_2	3000873
d14A_5911_2	d14O_30864_8	3000873
d14A_5911_2	d3C_1808_2	3000873
d14A_5911_2	d1I_22968_10	3000873
