d42H_11858_5	d42H_11858_4	MGEs	2436	3449	-
d42H_11858_5	d42H_11858_5	ARGs	3551	4147	+
d42H_11858_5	d42H_11858_6	Other	4205	4996	+
d42H_11858_5	d42H_11858_7	Other	5233	6033	+
d42H_11858_5	d42H_11858_8	Other	6026	6181	+
d5G_37993_2	d5G_37993_1	MGEs	145	1176	-
d5G_37993_2	d5G_37993_2	ARGs	1208	1855	+
d5G_37993_2	d5G_37993_3	Other	1913	2704	+
d3C_2633_9	d3C_2633_2	Other	108	1382	-
d3C_2633_9	d3C_2633_3	Other	1386	2063	+
d3C_2633_9	d3C_2633_4	MGEs	2095	2391	-
d3C_2633_9	d3C_2633_5	MGEs	2455	3045	+
d3C_2633_9	d3C_2633_6	MGEs	3182	3754	+
d3C_2633_9	d3C_2633_7	MGEs	3788	5182	+
d3C_2633_9	d3C_2633_8	Other	5206	5643	+
d3C_2633_9	d3C_2633_9	ARGs	5962	6618	-
d3C_2633_9	d3C_2633_10	MGEs	6986	7177	+
d3C_2633_9	d3C_2633_11	Other	7174	7770	-
d1I_24434_3	d1I_24434_1	Other	3	599	+
d1I_24434_3	d1I_24434_2	MGEs	596	787	-
d1I_24434_3	d1I_24434_3	ARGs	1155	1811	+
d1I_24434_3	d1I_24434_4	Other	2130	2567	-
d1I_24434_3	d1I_24434_5	MGEs	2591	3982	-
d1I_24434_3	d1I_24434_6	MGEs	4019	4591	-
d1I_24434_3	d1I_24434_7	MGEs	4728	5273	-
d1I_24434_3	d1I_24434_8	Other	5403	5549	+
d21A_34778_6	d21A_34778_1	Other	1	120	+
d21A_34778_6	d21A_34778_2	MGEs	361	906	+
d21A_34778_6	d21A_34778_3	MGEs	1043	1615	+
d21A_34778_6	d21A_34778_4	MGEs	1652	3043	+
d21A_34778_6	d21A_34778_5	Other	3067	3504	+
d21A_34778_6	d21A_34778_6	ARGs	3823	4479	-
d21A_34778_6	d21A_34778_7	Other	4991	5125	+
d21J_95013_1	d21J_95013_1	ARGs	116	772	-
d21J_95013_1	d21J_95013_2	MGEs	1140	1331	+
d21K_70136_3	d21K_70136_1	Other	3	599	+
d21K_70136_3	d21K_70136_2	MGEs	596	787	-
d21K_70136_3	d21K_70136_3	ARGs	1155	1811	+
d21K_70136_3	d21K_70136_4	Other	2130	2567	-
d21K_70136_3	d21K_70136_5	MGEs	2591	3577	-
d28D_15336_5	d28D_15336_1	MGEs	268	813	+
d28D_15336_5	d28D_15336_2	MGEs	950	1522	+
d28D_15336_5	d28D_15336_3	MGEs	1559	2950	+
d28D_15336_5	d28D_15336_4	Other	2974	3411	+
d28D_15336_5	d28D_15336_5	ARGs	3730	4386	-
d35N_29261_3	d35N_29261_1	Other	3	599	+
d35N_29261_3	d35N_29261_2	MGEs	596	787	-
d35N_29261_3	d35N_29261_3	ARGs	1155	1811	+
d35N_29261_3	d35N_29261_4	Other	2130	2567	-
d35N_29261_3	d35N_29261_5	MGEs	2591	3982	-
d35N_29261_3	d35N_29261_6	MGEs	4019	4591	-
d35N_29261_3	d35N_29261_7	MGEs	4678	5223	-
d35N_29261_3	d35N_29261_8	Other	5353	5499	+
d35O_2251_6	d35O_2251_1	Other	106	582	-
d35O_2251_6	d35O_2251_2	MGEs	777	1322	+
d35O_2251_6	d35O_2251_3	MGEs	1459	2031	+
d35O_2251_6	d35O_2251_4	MGEs	2068	3459	+
d35O_2251_6	d35O_2251_5	Other	3483	3920	+
d35O_2251_6	d35O_2251_6	ARGs	4239	4895	-
d35O_2251_6	d35O_2251_7	MGEs	5263	5454	+
d35O_2251_6	d35O_2251_8	Other	5787	6434	+
HC271_25_3	HC271_25_1	Other	3	536	+
HC271_25_3	HC271_25_2	MGEs	533	724	-
HC271_25_3	HC271_25_3	ARGs	1092	1748	+
HC271_25_3	HC271_25_4	Other	2067	2504	-
HC271_25_3	HC271_25_5	MGEs	2528	3919	-
HC271_25_3	HC271_25_6	MGEs	3956	4528	-
HC271_25_3	HC271_25_7	MGEs	4665	5210	-
HC271_25_3	HC271_25_8	MGEs	5340	5615	+
HC271_25_3	HC271_25_9	Other	5647	6324	-
HC271_25_3	HC271_25_10	Other	6403	7602	+
HC47_106_3	HC47_106_1	Other	2	535	+
HC47_106_3	HC47_106_2	MGEs	532	723	-
HC47_106_3	HC47_106_3	ARGs	1091	1747	+
HC47_106_3	HC47_106_4	Other	2066	2503	-
HC47_106_3	HC47_106_5	MGEs	2527	3918	-
HC47_106_3	HC47_106_6	MGEs	3955	4527	-
HC47_106_3	HC47_106_7	MGEs	4664	5209	-
HC47_106_3	HC47_106_8	MGEs	5339	5614	+
HC47_106_3	HC47_106_9	Other	5646	6323	-
HC47_106_3	HC47_106_10	Other	6402	6776	+
HC567_36_3	HC567_36_1	Other	3	536	+
HC567_36_3	HC567_36_2	MGEs	533	724	-
HC567_36_3	HC567_36_3	ARGs	1092	1748	+
HC567_36_3	HC567_36_4	Other	2067	2504	-
HC567_36_3	HC567_36_5	MGEs	2528	3919	-
HC567_36_3	HC567_36_6	MGEs	3956	4528	-
HC567_36_3	HC567_36_7	MGEs	4665	5210	-
HC567_36_3	HC567_36_8	MGEs	5340	5615	+
HC567_36_3	HC567_36_9	Other	5647	6324	-
HC567_36_3	HC567_36_10	Other	6403	7602	+
d14A_7225_4	d14A_7225_1	Other	3	164	+
d14A_7225_4	d14A_7225_2	Other	164	967	+
d14A_7225_4	d14A_7225_3	Other	988	1209	+
d14A_7225_4	d14A_7225_4	ARGs	1196	2221	+
d14A_7225_4	d14A_7225_5	MGEs	2643	3395	-
d14A_7225_4	d14A_7225_6	MGEs	3466	4980	+
d14A_7225_4	d14A_7225_7	Other	5034	5168	+
d14A_7225_4	d14A_7225_8	Other	5206	5691	+
d14A_7225_4	d14A_7225_9	Other	5879	6694	+
d14B_15402_4	d14B_15402_1	Other	3	77	-
d14B_15402_4	d14B_15402_2	Other	164	967	+
d14B_15402_4	d14B_15402_3	Other	988	1209	+
d14B_15402_4	d14B_15402_4	ARGs	1196	2221	+
d14B_15402_4	d14B_15402_5	MGEs	2643	3395	-
d14B_15402_4	d14B_15402_6	Other	3346	3699	-
d14C_1717_4	d14C_1717_1	MGEs	9	713	-
d14C_1717_4	d14C_1717_2	Other	827	1603	+
d14C_1717_4	d14C_1717_3	Other	1624	1845	+
d14C_1717_4	d14C_1717_4	ARGs	1832	2857	+
d14C_1717_4	d14C_1717_5	MGEs	3279	4031	-
d14C_1717_4	d14C_1717_6	MGEs	4222	5616	+
d14C_1717_4	d14C_1717_7	Other	5842	6177	+
d14D_17390_3	d14D_17390_1	MGEs	218	1612	-
d14D_17390_3	d14D_17390_2	MGEs	1803	2555	+
d14D_17390_3	d14D_17390_3	ARGs	2977	4002	-
d14D_17390_3	d14D_17390_4	Other	3989	4210	-
d14D_17390_3	d14D_17390_5	Other	4231	5007	-
d14D_17390_3	d14D_17390_6	Other	5121	5198	+
d14I_95248_7	d14I_95248_2	Other	1801	2385	-
d14I_95248_7	d14I_95248_3	Other	2385	3623	-
d14I_95248_7	d14I_95248_4	Other	3620	4525	-
d14I_95248_7	d14I_95248_5	MGEs	4647	5351	-
d14I_95248_7	d14I_95248_6	Other	5465	6241	+
d14I_95248_7	d14I_95248_7	ARGs	6470	7495	+
d14I_95248_7	d14I_95248_8	MGEs	7917	8669	-
d14I_95248_7	d14I_95248_9	Other	8803	9948	+
d14J_50007_4	d14J_50007_1	Other	2	700	-
d14J_50007_4	d14J_50007_2	Other	814	1590	+
d14J_50007_4	d14J_50007_3	Other	1611	1832	+
d14J_50007_4	d14J_50007_4	ARGs	1819	2844	+
d14J_50007_4	d14J_50007_5	MGEs	3266	4018	-
d14J_50007_4	d14J_50007_6	MGEs	4209	5603	+
d14J_50007_4	d14J_50007_7	Other	5640	5777	+
d14K_6181_4	d14K_6181_1	MGEs	53	757	-
d14K_6181_4	d14K_6181_2	Other	871	1647	+
d14K_6181_4	d14K_6181_3	Other	1668	1889	+
d14K_6181_4	d14K_6181_4	ARGs	1876	2901	+
d14K_6181_4	d14K_6181_5	MGEs	3323	4075	-
d14K_6181_4	d14K_6181_6	Other	4026	4298	-
d14L_18017_3	d14L_18017_1	Other	120	896	+
d14L_18017_3	d14L_18017_2	Other	917	1138	+
d14L_18017_3	d14L_18017_3	ARGs	1125	2150	+
d14L_18017_3	d14L_18017_4	MGEs	2572	3324	-
d14L_18017_3	d14L_18017_5	MGEs	3515	4909	+
d14L_18017_3	d14L_18017_6	Other	5142	5300	+
d14M_38749_4	d14M_38749_1	Other	1	78	-
d14M_38749_4	d14M_38749_2	Other	192	968	+
d14M_38749_4	d14M_38749_3	Other	989	1210	+
d14M_38749_4	d14M_38749_4	ARGs	1197	2222	+
d14M_38749_4	d14M_38749_5	MGEs	2644	3396	-
d14M_38749_4	d14M_38749_6	MGEs	3587	4981	+
d14M_38749_4	d14M_38749_7	Other	5207	5551	+
d14N_25292_4	d14N_25292_1	Other	1	78	-
d14N_25292_4	d14N_25292_2	Other	192	968	+
d14N_25292_4	d14N_25292_3	Other	989	1210	+
d14N_25292_4	d14N_25292_4	ARGs	1197	2222	+
d14N_25292_4	d14N_25292_5	MGEs	2644	3396	-
d14N_25292_4	d14N_25292_6	MGEs	3587	4981	+
d14N_25292_4	d14N_25292_7	Other	5207	5605	+
d14O_15880_4	d14O_15880_1	Other	1	78	-
d14O_15880_4	d14O_15880_2	Other	165	968	+
d14O_15880_4	d14O_15880_3	Other	989	1210	+
d14O_15880_4	d14O_15880_4	ARGs	1197	2222	+
d14O_15880_4	d14O_15880_5	MGEs	2644	3396	-
d14O_15880_4	d14O_15880_6	Other	3347	3619	-
d21A_11240_3	d21A_11240_1	Other	2	355	+
d21A_11240_3	d21A_11240_2	MGEs	306	1058	+
d21A_11240_3	d21A_11240_3	ARGs	1480	2505	-
d21A_11240_3	d21A_11240_4	Other	2492	2713	-
d21A_11240_3	d21A_11240_5	Other	2734	3537	-
d21A_11240_3	d21A_11240_6	Other	3624	3698	+
d21B_22332_3	d21B_22332_1	MGEs	123	1517	-
d21B_22332_3	d21B_22332_2	MGEs	1708	2460	+
d21B_22332_3	d21B_22332_3	ARGs	2882	3907	-
d21B_22332_3	d21B_22332_4	Other	3894	4115	-
d21B_22332_3	d21B_22332_5	Other	4136	4912	-
d21B_22332_3	d21B_22332_6	MGEs	5026	5730	+
d21C_10688_4	d21C_10688_1	Other	1	258	-
d21C_10688_4	d21C_10688_2	MGEs	295	1689	-
d21C_10688_4	d21C_10688_3	MGEs	1880	2632	+
d21C_10688_4	d21C_10688_4	ARGs	3054	4079	-
d21C_10688_4	d21C_10688_5	Other	4066	4287	-
d21C_10688_4	d21C_10688_6	Other	4308	5084	-
d21C_10688_4	d21C_10688_7	MGEs	5198	5902	+
d21E_99069_3	d21E_99069_1	MGEs	463	1857	-
d21E_99069_3	d21E_99069_2	MGEs	2048	2800	+
d21E_99069_3	d21E_99069_3	ARGs	3222	4247	-
d21E_99069_3	d21E_99069_4	Other	4234	4455	-
d21E_99069_3	d21E_99069_5	Other	4476	5252	-
d21E_99069_3	d21E_99069_6	Other	5366	5443	+
d21F_107370_3	d21F_107370_1	Other	2	274	+
d21F_107370_3	d21F_107370_2	MGEs	225	977	+
d21F_107370_3	d21F_107370_3	ARGs	1399	2424	-
d21F_107370_3	d21F_107370_4	Other	2411	2632	-
d21F_107370_3	d21F_107370_5	Other	2653	3456	-
d21F_107370_3	d21F_107370_6	Other	3543	3617	+
d21J_42911_4	d21J_42911_1	Other	3	77	-
d21J_42911_4	d21J_42911_2	Other	164	967	+
d21J_42911_4	d21J_42911_3	Other	988	1209	+
d21J_42911_4	d21J_42911_4	ARGs	1196	2221	+
d21J_42911_4	d21J_42911_5	MGEs	2643	3395	-
d21J_42911_4	d21J_42911_6	Other	3346	3618	-
d21K_4094_7	d21K_4094_2	Other	108	1307	-
d21K_4094_7	d21K_4094_3	Other	1386	2063	+
d21K_4094_7	d21K_4094_4	MGEs	2092	2337	-
d21K_4094_7	d21K_4094_5	MGEs	2570	3964	-
d21K_4094_7	d21K_4094_6	MGEs	4155	4907	+
d21K_4094_7	d21K_4094_7	ARGs	5329	6354	-
d21K_4094_7	d21K_4094_8	Other	6341	6562	-
d21K_4094_7	d21K_4094_9	Other	6583	7359	-
d21K_4094_7	d21K_4094_10	Other	7473	7547	+
d21L_39865_4	d21L_39865_1	Other	371	568	+
d21L_39865_4	d21L_39865_2	Other	587	1390	+
d21L_39865_4	d21L_39865_3	Other	1411	1632	+
d21L_39865_4	d21L_39865_4	ARGs	1619	2644	+
d21L_39865_4	d21L_39865_5	MGEs	3066	3818	-
d21L_39865_4	d21L_39865_6	Other	3769	3885	-
d21M_12284_2	d21M_12284_1	MGEs	350	1102	+
d21M_12284_2	d21M_12284_2	ARGs	1524	2549	-
d21M_12284_2	d21M_12284_3	Other	2536	2757	-
d21M_12284_2	d21M_12284_4	Other	2778	3554	-
d21M_12284_2	d21M_12284_5	MGEs	3668	4372	+
d21M_12284_2	d21M_12284_6	Other	4412	4807	+
d21N_29758_4	d21N_29758_1	Other	1	78	-
d21N_29758_4	d21N_29758_2	Other	192	968	+
d21N_29758_4	d21N_29758_3	Other	989	1210	+
d21N_29758_4	d21N_29758_4	ARGs	1197	2222	+
d21N_29758_4	d21N_29758_5	MGEs	2644	3396	-
d21N_29758_4	d21N_29758_6	MGEs	3587	4981	+
d21N_29758_4	d21N_29758_7	Other	5018	5155	+
d21O_2675_4	d21O_2675_1	Other	3	77	-
d21O_2675_4	d21O_2675_2	Other	164	967	+
d21O_2675_4	d21O_2675_3	Other	988	1209	+
d21O_2675_4	d21O_2675_4	ARGs	1196	2221	+
d21O_2675_4	d21O_2675_5	MGEs	2643	3395	-
d21O_2675_4	d21O_2675_6	Other	3346	3618	-
d28D_17324_3	d28D_17324_1	Other	2	355	+
d28D_17324_3	d28D_17324_2	MGEs	306	1058	+
d28D_17324_3	d28D_17324_3	ARGs	1480	2505	-
d28D_17324_3	d28D_17324_4	Other	2492	2713	-
d28D_17324_3	d28D_17324_5	Other	2734	3537	-
d28D_17324_3	d28D_17324_6	Other	3624	3698	+
d28F_7201_5	d28F_7201_1	Other	2	745	+
d28F_7201_5	d28F_7201_2	MGEs	967	2094	+
d28F_7201_5	d28F_7201_3	MGEs	2091	3485	-
d28F_7201_5	d28F_7201_4	MGEs	3676	4428	+
d28F_7201_5	d28F_7201_5	ARGs	4850	5875	-
d28F_7201_5	d28F_7201_6	Other	5862	6083	-
d28F_7201_5	d28F_7201_7	Other	6104	6880	-
d28F_7201_5	d28F_7201_8	Other	6994	7068	+
d28J_50161_4	d28J_50161_1	Other	1	78	-
d28J_50161_4	d28J_50161_2	Other	192	968	+
d28J_50161_4	d28J_50161_3	Other	989	1210	+
d28J_50161_4	d28J_50161_4	ARGs	1197	2222	+
d28J_50161_4	d28J_50161_5	MGEs	2644	3396	-
d28J_50161_4	d28J_50161_6	MGEs	3587	4981	+
d28J_50161_4	d28J_50161_7	Other	5051	5509	+
d28K_294_3	d28K_294_1	MGEs	34	1428	-
d28K_294_3	d28K_294_2	MGEs	1619	2371	+
d28K_294_3	d28K_294_3	ARGs	2793	3818	-
d28K_294_3	d28K_294_4	Other	3805	4026	-
d28K_294_3	d28K_294_5	Other	4047	4823	-
d28K_294_3	d28K_294_6	Other	4937	5011	+
d28L_8020_4	d28L_8020_1	Other	2	571	-
d28L_8020_4	d28L_8020_2	Other	685	1461	+
d28L_8020_4	d28L_8020_3	Other	1482	1703	+
d28L_8020_4	d28L_8020_4	ARGs	1690	2715	+
d28L_8020_4	d28L_8020_5	MGEs	3137	3889	-
d28L_8020_4	d28L_8020_6	MGEs	4080	5474	+
d28L_8020_4	d28L_8020_7	Other	5511	5648	+
d28M_12765_5	d28M_12765_1	Other	30	233	+
d28M_12765_5	d28M_12765_2	Other	283	1176	-
d28M_12765_5	d28M_12765_3	MGEs	1213	2607	-
d28M_12765_5	d28M_12765_4	MGEs	2798	3550	+
d28M_12765_5	d28M_12765_5	ARGs	3972	4997	-
d28M_12765_5	d28M_12765_6	Other	4984	5205	-
d28M_12765_5	d28M_12765_7	Other	5226	6002	-
d28M_12765_5	d28M_12765_8	MGEs	6116	6820	+
d28O_49887_3	d28O_49887_1	Other	1	258	+
d28O_49887_3	d28O_49887_2	Other	279	500	+
d28O_49887_3	d28O_49887_3	ARGs	487	1512	+
d28O_49887_3	d28O_49887_4	MGEs	1934	2686	-
d28O_49887_3	d28O_49887_5	MGEs	2877	4271	+
d28O_49887_3	d28O_49887_6	Other	4308	4445	+
d35A_17005_3	d35A_17005_1	Other	2	274	+
d35A_17005_3	d35A_17005_2	MGEs	225	977	+
d35A_17005_3	d35A_17005_3	ARGs	1399	2424	-
d35A_17005_3	d35A_17005_4	Other	2411	2632	-
d35A_17005_3	d35A_17005_5	Other	2653	3456	-
d35A_17005_3	d35A_17005_6	Other	3543	3617	+
d35D_19057_3	d35D_19057_1	Other	1	1056	-
d35D_19057_3	d35D_19057_2	MGEs	1247	1999	+
d35D_19057_3	d35D_19057_3	ARGs	2421	3446	-
d35D_19057_3	d35D_19057_4	Other	3433	3654	-
d35D_19057_3	d35D_19057_5	Other	3675	4451	-
d35D_19057_3	d35D_19057_6	Other	4565	4639	+
d35J_65104_4	d35J_65104_1	Other	1	78	-
d35J_65104_4	d35J_65104_2	Other	192	968	+
d35J_65104_4	d35J_65104_3	Other	989	1210	+
d35J_65104_4	d35J_65104_4	ARGs	1197	2222	+
d35J_65104_4	d35J_65104_5	MGEs	2644	3396	-
d35J_65104_4	d35J_65104_6	MGEs	3587	4981	+
d35J_65104_4	d35J_65104_7	Other	5036	5341	+
d35L_191610_8	d35L_191610_1	Other	1	171	-
d35L_191610_8	d35L_191610_2	MGEs	213	782	+
d35L_191610_8	d35L_191610_3	Other	869	1303	+
d35L_191610_8	d35L_191610_4	Other	1500	1985	-
d35L_191610_8	d35L_191610_5	Other	2023	2157	-
d35L_191610_8	d35L_191610_6	MGEs	2211	3725	-
d35L_191610_8	d35L_191610_7	MGEs	3796	4548	+
d35L_191610_8	d35L_191610_8	ARGs	4970	5995	-
d35L_191610_8	d35L_191610_9	Other	5982	6203	-
d35L_191610_8	d35L_191610_10	Other	6224	7027	-
d35L_191610_8	d35L_191610_11	Other	7027	7188	-
d35M_12450_3	d35M_12450_1	Other	1	1056	-
d35M_12450_3	d35M_12450_2	MGEs	1247	1999	+
d35M_12450_3	d35M_12450_3	ARGs	2421	3446	-
d35M_12450_3	d35M_12450_4	Other	3433	3654	-
d35M_12450_3	d35M_12450_5	Other	3675	4451	-
d35M_12450_3	d35M_12450_6	Other	4565	4639	+
d35N_43735_3	d35N_43735_1	Other	2	1066	-
d35N_43735_3	d35N_43735_2	MGEs	1257	2009	+
d35N_43735_3	d35N_43735_3	ARGs	2431	3456	-
d35N_43735_3	d35N_43735_4	Other	3443	3664	-
d35N_43735_3	d35N_43735_5	Other	3685	4461	-
d35N_43735_3	d35N_43735_6	Other	4575	4649	+
d35O_119336_10	d35O_119336_3	Other	1397	2260	-
d35O_119336_10	d35O_119336_4	MGEs	2302	2871	+
d35O_119336_10	d35O_119336_5	Other	2958	3392	+
d35O_119336_10	d35O_119336_6	Other	3589	4074	-
d35O_119336_10	d35O_119336_7	Other	4112	4246	-
d35O_119336_10	d35O_119336_8	MGEs	4300	5814	-
d35O_119336_10	d35O_119336_9	MGEs	5885	6637	+
d35O_119336_10	d35O_119336_10	ARGs	7059	8084	-
d35O_119336_10	d35O_119336_11	Other	8071	8292	-
d35O_119336_10	d35O_119336_12	Other	8313	9116	-
d35O_119336_10	d35O_119336_13	Other	9116	9277	-
d3B_9172_3	d3B_9172_1	Other	1	126	+
d3B_9172_3	d3B_9172_2	Other	147	368	+
d3B_9172_3	d3B_9172_3	ARGs	355	1380	+
d3B_9172_3	d3B_9172_4	MGEs	1802	2554	-
d3B_9172_3	d3B_9172_5	Other	2505	2732	-
d3I_4097_5	d3I_4097_1	Other	3	77	-
d3I_4097_5	d3I_4097_2	Other	124	936	-
d3I_4097_5	d3I_4097_3	MGEs	1006	2400	-
d3I_4097_5	d3I_4097_4	MGEs	2591	3343	+
d3I_4097_5	d3I_4097_5	ARGs	3765	4790	-
d3I_4097_5	d3I_4097_6	Other	4777	4998	-
d3I_4097_5	d3I_4097_7	Other	5019	5795	-
d3I_4097_5	d3I_4097_8	Other	5909	5983	+
d3O_14286_3	d3O_14286_1	MGEs	282	1676	-
d3O_14286_3	d3O_14286_2	MGEs	1867	2619	+
d3O_14286_3	d3O_14286_3	ARGs	3041	4066	-
d3O_14286_3	d3O_14286_4	Other	4053	4274	-
d3O_14286_3	d3O_14286_5	Other	4295	5071	-
d3O_14286_3	d3O_14286_6	Other	5185	5259	+
d42B_155048_6	d42B_155048_1	Other	2	178	+
d42B_155048_6	d42B_155048_2	MGEs	175	1569	-
d42B_155048_6	d42B_155048_3	MGEs	1760	2512	+
d42B_155048_6	d42B_155048_4	Other	3245	3433	+
d42B_155048_6	d42B_155048_5	MGEs	3443	4642	+
d42B_155048_6	d42B_155048_6	ARGs	4757	5647	-
d42B_155048_6	d42B_155048_7	Other	5634	5855	-
d42B_155048_6	d42B_155048_8	Other	5876	6652	-
d42D_195211_3	d42D_195211_1	Other	2	970	-
d42D_195211_3	d42D_195211_2	MGEs	1161	1913	+
d42D_195211_3	d42D_195211_3	ARGs	2335	3360	-
d42D_195211_3	d42D_195211_4	Other	3347	3568	-
d42D_195211_3	d42D_195211_5	Other	3589	4578	-
d42J_5130_3	d42J_5130_1	Other	2	355	+
d42J_5130_3	d42J_5130_2	MGEs	306	1058	+
d42J_5130_3	d42J_5130_3	ARGs	1480	2505	-
d42J_5130_3	d42J_5130_4	Other	2492	2713	-
d42J_5130_3	d42J_5130_5	Other	2734	3537	-
d42J_5130_3	d42J_5130_6	Other	3624	3698	+
d42L_13109_4	d42L_13109_1	Other	1	78	-
d42L_13109_4	d42L_13109_2	Other	192	968	+
d42L_13109_4	d42L_13109_3	Other	989	1210	+
d42L_13109_4	d42L_13109_4	ARGs	1197	2222	+
d42L_13109_4	d42L_13109_5	MGEs	2644	3396	-
d42L_13109_4	d42L_13109_6	MGEs	3587	4981	+
d42L_13109_4	d42L_13109_7	Other	5018	5155	+
d42M_17332_4	d42M_17332_1	Other	34	519	-
d42M_17332_4	d42M_17332_2	MGEs	745	2139	-
d42M_17332_4	d42M_17332_3	MGEs	2330	3082	+
d42M_17332_4	d42M_17332_4	ARGs	3504	4529	-
d42M_17332_4	d42M_17332_5	Other	4516	4737	-
d42M_17332_4	d42M_17332_6	Other	4758	5534	-
d42M_17332_4	d42M_17332_7	Other	5648	5722	+
d42N_31558_7	d42N_31558_2	Other	108	1307	-
d42N_31558_7	d42N_31558_3	Other	1386	2063	+
d42N_31558_7	d42N_31558_4	MGEs	2095	2337	-
d42N_31558_7	d42N_31558_5	MGEs	2570	3964	-
d42N_31558_7	d42N_31558_6	MGEs	4155	4907	+
d42N_31558_7	d42N_31558_7	ARGs	5329	6354	-
d42N_31558_7	d42N_31558_8	Other	6341	6562	-
d42N_31558_7	d42N_31558_9	Other	6583	7359	-
d42N_31558_7	d42N_31558_10	Other	7473	7547	+
d5G_22107_4	d5G_22107_1	Other	159	506	-
d5G_22107_4	d5G_22107_2	MGEs	600	1304	-
d5G_22107_4	d5G_22107_3	Other	1418	2194	+
d5G_22107_4	d5G_22107_4	ARGs	2423	3448	+
d5G_22107_4	d5G_22107_5	MGEs	3870	4622	-
d5G_22107_4	d5G_22107_6	MGEs	4813	6207	+
d5G_22107_4	d5G_22107_7	Other	6313	7137	+
d5G_22107_4	d5G_22107_8	Other	7134	10064	-
d5I_2826_3	d5I_2826_1	MGEs	144	1538	-
d5I_2826_3	d5I_2826_2	MGEs	1729	2481	+
d5I_2826_3	d5I_2826_3	ARGs	2903	3928	-
d5I_2826_3	d5I_2826_4	Other	3915	4136	-
d5I_2826_3	d5I_2826_5	Other	4157	4933	-
d5I_2826_3	d5I_2826_6	MGEs	5047	5751	+
d5I_2826_3	d5I_2826_7	Other	5791	6069	+
d5L_29428_5	d5L_29428_1	Other	2	484	+
d5L_29428_5	d5L_29428_2	MGEs	516	758	-
d5L_29428_5	d5L_29428_3	MGEs	991	2385	-
d5L_29428_5	d5L_29428_4	MGEs	2576	3328	+
d5L_29428_5	d5L_29428_5	ARGs	3750	4775	-
d5L_29428_5	d5L_29428_6	Other	4762	4983	-
d5L_29428_5	d5L_29428_7	Other	5004	5780	-
d5L_29428_5	d5L_29428_8	Other	5894	5968	+
d5M_7503_4	d5M_7503_1	Other	1	237	-
d5M_7503_4	d5M_7503_2	MGEs	307	1701	-
d5M_7503_4	d5M_7503_3	MGEs	1892	2644	+
d5M_7503_4	d5M_7503_4	ARGs	3066	4091	-
d5M_7503_4	d5M_7503_5	Other	4078	4299	-
d5M_7503_4	d5M_7503_6	Other	4320	5096	-
d5M_7503_4	d5M_7503_7	Other	5210	5284	+
d7B_117244_3	d7B_117244_1	Other	2	355	+
d7B_117244_3	d7B_117244_2	MGEs	306	1058	+
d7B_117244_3	d7B_117244_3	ARGs	1480	2505	-
d7B_117244_3	d7B_117244_4	Other	2492	2713	-
d7B_117244_3	d7B_117244_5	Other	2734	3537	-
d7B_117244_3	d7B_117244_6	MGEs	3624	4328	+
d7B_117244_3	d7B_117244_7	Other	4388	4819	+
d7E_7880_3	d7E_7880_1	Other	2	274	+
d7E_7880_3	d7E_7880_2	MGEs	225	977	+
d7E_7880_3	d7E_7880_3	ARGs	1399	2424	-
d7E_7880_3	d7E_7880_4	Other	2411	2632	-
d7E_7880_3	d7E_7880_5	Other	2653	3456	-
d7E_7880_3	d7E_7880_6	MGEs	3543	4247	+
d7E_7880_3	d7E_7880_7	Other	4307	4738	+
d7F_15078_6	d7F_15078_1	Other	34	519	-
d7F_15078_6	d7F_15078_2	Other	557	691	-
d7F_15078_6	d7F_15078_3	MGEs	745	1425	-
d7F_15078_6	d7F_15078_4	MGEs	1859	2368	+
d7F_15078_6	d7F_15078_5	MGEs	2319	3071	+
d7F_15078_6	d7F_15078_6	ARGs	3493	4518	-
d7F_15078_6	d7F_15078_7	Other	4505	4726	-
d7F_15078_6	d7F_15078_8	Other	4747	5550	-
d7F_15078_6	d7F_15078_9	Other	5550	5711	-
d7M_21105_4	d7M_21105_1	Other	1	78	-
d7M_21105_4	d7M_21105_2	Other	192	968	+
d7M_21105_4	d7M_21105_3	Other	989	1210	+
d7M_21105_4	d7M_21105_4	ARGs	1197	2222	+
d7M_21105_4	d7M_21105_5	MGEs	2644	3396	-
d7M_21105_4	d7M_21105_6	MGEs	3587	4981	+
d7M_21105_4	d7M_21105_7	Other	5018	5155	+
d7N_38714_2	d7N_38714_1	Other	1	192	-
d7N_38714_2	d7N_38714_2	ARGs	198	1223	-
d7N_38714_2	d7N_38714_3	Other	1210	1431	-
d7N_38714_2	d7N_38714_4	Other	1452	2228	-
d7N_38714_2	d7N_38714_5	MGEs	2342	2908	+
d7N_38714_2	d7N_38714_6	MGEs	2913	3044	+
d7N_38714_2	d7N_38714_7	Other	3215	3589	+
d7N_38714_2	d7N_38714_8	Other	3655	4458	+
d7N_38714_2	d7N_38714_9	Other	4458	5294	+
d7N_38714_2	d7N_38714_10	Other	5364	5498	-
d7N_38714_2	d7N_38714_11	Other	5498	6673	-
HC160_113_4	HC160_113_1	Other	1	210	+
HC160_113_4	HC160_113_2	MGEs	161	472	+
HC160_113_4	HC160_113_3	Other	665	1315	-
HC160_113_4	HC160_113_4	ARGs	1321	2346	-
HC160_113_4	HC160_113_5	Other	2333	2554	-
HC160_113_4	HC160_113_6	Other	2575	3378	-
HC47_140_3	HC47_140_1	Other	1	210	+
HC47_140_3	HC47_140_2	MGEs	161	913	+
